Elapsed Time (s),QUATERNION 0,QUATERNION 1,QUATERNION 2,QUATERNION 3,Linear Accel X (m/s),Linear Accel Y (m/s),Linear Accel Z (m/s),Magnometer X,Magnometer Y,Magnometer Z,Roll (deg),Pitch (deg),Yaw (deg),IMU Heading (deg from N),Latitude (+/- = North/South),Longitude (+/- = East/West),GPS Heading (deg from N),Speed (m/s)
41.616026878356934,-0.8890829104999999,-0.0102722058,0.085601715,-0.44956006559999995,0.13201870500000001,0.039916890000000003,-1.07995329,0.395813272,0.072021536,0.251159848,-3.405753,-9.294409799999999,53.9207604,349.68737881393139,29.735469818115234,-91.20616149902344,347.75219569322354,3.8140764824007793
41.716471910476685,-0.8892171876999999,-0.010440052299999999,0.0857695615,-0.44925794189999996,0.10400364000000001,0.015930135,-0.955991205,0.390320104,0.072021536,0.247802912,-3.405753,-9.3163824,53.887801499999995,349.54542279296641,29.735469818115234,-91.20616149902344,347.75219569322354,3.8140764824007793
41.82039284706116,-0.8883779552,-0.0105071909,0.0855010071,-0.44872083309999994,0.16406208,-0.01208493,-0.947934585,0.395813272,0.072021536,0.247802912,-3.3947667,-9.3163824,53.8658289,349.68737881393139,29.735469818115234,-91.20616149902344,347.75219569322354,3.8140764824007793
41.92102885246277,-0.8894186034999999,-0.010540760199999999,0.0857359922,-0.448821541,0.10400364000000001,0.023986755000000002,-0.97997796,0.393066688,0.07781988,0.251159848,-3.3837803999999996,-9.3163824,53.83286999999999,348.80132132695888,29.735469818115234,-91.20616149902344,347.75219569322354,3.8140764824007793
42.02389693260193,-0.888915064,-0.0104736216,0.08570242289999999,-0.44831800149999995,0.084045195,0.0,-1.14404004,0.390320104,0.07476812,0.254211608,-3.3947667,-9.3163824,53.799911099999996,349.15601690650038,29.735469818115234,-91.20616149902344,347.75219569322354,3.8140764824007793
42.11987900733948,-0.8897207272,-0.010440052299999999,0.08587026939999999,-0.44825086289999994,0.119933775,0.039916890000000003,-1.07995329,0.393066688,0.07781988,0.251159848,-3.3947667,-9.3273687,53.75596589999999,348.80132132695888,29.735469818115234,-91.20616149902344,347.75219569322354,3.8140764824007793
42.26102900505066,-0.8899557122999999,-0.010440052299999999,0.08603811589999999,-0.44771375409999997,0.14392053,0.05603013,-0.97192134,0.395813272,0.07476812,0.254211608,-3.3947667,-9.349341299999999,53.6900481,349.30301533412131,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
42.37182593345642,-0.8901235587999999,-0.0103729137,0.0861723931,-0.44734449179999997,0.10803195,-0.00402831,-0.995908095,0.390320104,0.078125056,0.247802912,-3.405753,-9.3603276,53.646102899999995,348.68145291478129,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
42.47335195541382,-0.8903921131999999,-0.0101714979,0.08597097729999999,-0.44690809089999994,0.119933775,0.01208493,-0.98803458,0.390320104,0.08087164,0.251159848,-3.4167392999999997,-9.338355,53.580185099999994,348.29433720346378,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
42.57493185997009,-0.8905935289999999,-0.010104359299999999,0.08593740799999999,-0.44647169,0.16809039,0.015930135,-1.07995329,0.393066688,0.075073296,0.251159848,-3.4167392999999997,-9.3273687,53.5252536,349.18708694813051,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
42.676156997680664,-0.8907613754999999,-0.0104736216,0.08593740799999999,-0.44613599699999995,0.179992215,0.047973510000000004,-1.07995329,0.390320104,0.07476812,0.254211608,-3.3727940999999997,-9.349341299999999,53.481308399999996,349.15601690650038,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
42.77959084510803,-0.8901571280999999,-0.010641468099999999,0.08563528429999999,-0.44536390309999996,0.11206026,-0.00402831,-1.016049645,0.38757352,0.080566464,0.254211608,-3.3398351999999996,-9.338355,53.43736319999999,348.25693562336801,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
42.86535286903381,-0.8911977764,-0.010876453199999999,0.08556814569999999,-0.4453303338,0.11206026,0.023986755000000002,-0.947934585,0.38757352,0.075073296,0.251159848,-3.3068763,-9.338355,53.3714454,349.03752099576815,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
43.03007984161377,-0.8914327615,-0.011514269899999999,0.0860716852,-0.4447596557,0.036071685,0.00805662,-0.951962895,0.393066688,0.07781988,0.254211608,-3.2519448,-9.4152591,53.3055276,348.80132132695888,29.735504150390625,-91.20616149902344,0.0,3.7794781917750857
43.13165283203125,-0.8917013158999999,-0.011514269899999999,0.0860716852,-0.44422254689999996,0.16406208,0.032043375,-1.047909915,0.393066688,0.078125056,0.247802912,-3.2519448,-9.426245399999999,53.2286235,348.75852123237354,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.23295497894287,-0.8918691623999999,-0.0116821164,0.08593740799999999,-0.4438868539,0.127990395,0.052001820000000004,-0.8519875650000001,0.38757352,0.07781988,0.251159848,-3.2189859,-9.426245399999999,53.184678299999995,348.64669449905426,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.33747887611389,-0.8920034396,-0.012051378699999999,0.0857359922,-0.44365186879999996,0.09191871,-0.05603013,-1.08800991,0.390320104,0.08087164,0.247802912,-3.1640544,-9.4152591,53.1517194,348.29433720346378,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.432262897491455,-0.8922048553999999,-0.0119842401,0.08587026939999999,-0.44318189859999996,0.019958445000000002,0.043945200000000004,-1.047909915,0.390320104,0.08087164,0.251159848,-3.1860269999999997,-9.426245399999999,53.096787899999995,348.29433720346378,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.5340518951416,-0.8924734097999999,-0.011749254999999998,0.08593740799999999,-0.4426783591,0.136047015,0.047973510000000004,-1.020077955,0.393066688,0.078125056,0.247802912,-3.2079996,-9.426245399999999,53.030870099999994,348.75852123237354,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.63516592979431,-0.8927755334999999,-0.0113464234,0.0858367001,-0.44207411169999994,0.136047015,0.036071685,-1.14404004,0.384826936,0.075073296,0.251159848,-3.2299721999999997,-9.393286499999999,52.953965999999994,348.96119497328402,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.739452838897705,-0.8921712861,-0.011279284799999999,0.0856688536,-0.44116774059999997,0.09594702000000001,0.019958445000000002,-0.968076135,0.38757352,0.075073296,0.251159848,-3.2299721999999997,-9.3823002,52.88804819999999,349.03752099576815,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.83484697341919,-0.8932119343999999,-0.0114807006,0.08593740799999999,-0.44116774059999997,0.188048835,0.015930135,-1.016049645,0.387268344,0.08087164,0.251159848,-3.2189859,-9.4152591,52.8331167,348.20466860144654,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
43.98800802230835,-0.8935476273999999,-0.011816393599999999,0.08563528429999999,-0.44052992389999995,0.023986755000000002,0.015930135,-0.895932765,0.38757352,0.080566464,0.257568544,-3.1530680999999996,-9.4042728,52.7452263,348.25693562336801,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
44.08855700492859,-0.8938833204,-0.011816393599999999,0.0855010071,-0.4399256765,0.15600546,0.028015065,-0.97997796,0.390320104,0.083618224,0.254211608,-3.1420817999999997,-9.393286499999999,52.6683222,347.90830228754675,29.735536575317383,-91.20616149902344,0.0,4.1906882592499288
44.191030979156494,-0.8941518747999999,-0.011917101499999999,0.08546743779999999,-0.4393549984,0.136047015,0.00402831,-0.88403094,0.387268344,0.08087164,0.247802912,-3.1310955,-9.393286499999999,52.5914181,348.20466860144654,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
44.29515981674194,-0.8944539985,-0.0119842401,0.0853331606,-0.4387843203,0.11206026,0.032043375,-0.968076135,0.381775176,0.083618224,0.257568544,-3.1091228999999996,-9.393286499999999,52.514514,347.64588879890385,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
44.391834020614624,-0.8947225528999999,-0.012152086599999999,0.08506460619999999,-0.43831435009999997,0.179992215,0.0,-0.87597432,0.387268344,0.08666998399999999,0.251159848,-3.0651776999999996,-9.371313899999999,52.4485962,347.38516983223445,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
44.49343395233154,-0.8948903993999999,-0.012185655899999998,0.08482962109999999,-0.43794508779999997,0.14794884,-0.00402831,-0.947934585,0.390320104,0.080566464,0.254211608,-3.0541913999999997,-9.349341299999999,52.404650999999994,348.33729724878236,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
44.594244956970215,-0.8952260924,-0.012286363799999998,0.0847624825,-0.43730727109999995,0.2600091,0.039916890000000003,-0.93603276,0.381775176,0.08666998399999999,0.254211608,-3.0322188,-9.349341299999999,52.316760599999995,347.20959166565001,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
44.699713945388794,-0.894621845,-0.012789903299999999,0.08546743779999999,-0.4360316377,-0.00402831,0.043945200000000004,-0.9279761400000001,0.387268344,0.083618224,0.254211608,-2.9992598999999998,-9.4372317,52.228870199999996,347.81585319532724,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
44.850297927856445,-0.8959981862999999,-0.012789903299999999,0.0853667299,-0.43559523679999995,0.20397897,-0.019958445000000002,-0.947934585,0.387268344,0.08972174399999999,0.247802912,-2.9882736,-9.448217999999999,52.09703459999999,346.95593062282074,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
44.94741487503052,-0.8963003099999999,-0.012823472599999998,0.085266022,-0.4349574201,0.219909105,0.023986755000000002,-0.97594965,0.387268344,0.083618224,0.251159848,-2.9772873,-9.4372317,52.02013049999999,347.81585319532724,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
45.0474739074707,-0.8965352951,-0.0130584577,0.08523245269999999,-0.4344874499,0.075988575,-0.019958445000000002,-1.0319797800000001,0.387268344,0.083618224,0.254211608,-2.9443284,-9.448217999999999,51.9542127,347.81585319532724,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
45.14957284927368,-0.8968038494999999,-0.013360581399999998,0.0853331606,-0.43395034109999997,0.11206026,0.023986755000000002,-0.8679177,0.387268344,0.089416568,0.257568544,-2.9113694999999997,-9.4811769,51.8882949,346.99878839002872,29.735567092895508,-91.20616912841797,347.75220722972421,3.4370032199281217
45.253952980041504,-0.8970388345999999,-0.013427719999999999,0.08540029919999999,-0.43341323229999995,0.16406208,0.047973510000000004,-1.07995329,0.38452176,0.089416568,0.254211608,-2.9003832,-9.492163199999998,51.8113908,346.90911018866501,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
45.35026478767395,-0.8973409582999999,-0.013528427899999999,0.0853331606,-0.43280898489999997,0.09997533,0.00805662,-0.93200445,0.390014928,0.089416568,0.254211608,-2.8784105999999996,-9.492163199999998,51.7344867,347.08726701947262,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
45.451207876205444,-0.8975759433999999,-0.013864120899999999,0.08516531409999999,-0.4323054454,0.14392053,-0.023986755000000002,-1.103940045,0.390014928,0.08972174399999999,0.247802912,-2.8344653999999996,-9.492163199999998,51.6685689,347.04468071873418,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
45.5529990196228,-0.8978444978,-0.0137298437,0.08459463599999999,-0.43186904449999997,0.15600546,0.01208493,-0.98803458,0.387268344,0.08697516,0.247802912,-2.8124928,-9.426245399999999,51.602651099999996,347.34218024578121,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
45.704139947891235,-0.8982473294,-0.013763412999999999,0.08449392809999999,-0.43106338129999994,0.175963905,-0.00805662,-1.047909915,0.387268344,0.08697516,0.24444597599999998,-2.8015065,-9.4152591,51.5037744,347.34218024578121,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
45.805601835250854,-0.8985494530999999,-0.0136962744,0.084930329,-0.43039199529999994,0.09191871,0.023986755000000002,-1.0319797800000001,0.387268344,0.083618224,0.251159848,-2.8234790999999997,-9.470190599999999,51.415884,347.81585319532724,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
45.90765190124512,-0.8987844382,-0.013327012099999999,0.0847624825,-0.42988845579999996,0.283995855,0.00402831,-0.98803458,0.387268344,0.095520088,0.254211608,-2.8454517,-9.426245399999999,51.360952499999996,346.14449971648253,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
46.01195788383484,-0.8990529925999999,-0.013159165599999998,0.0848631904,-0.42931777769999996,0.14392053,0.01208493,-0.916074315,0.38452176,0.08666998399999999,0.254211608,-2.856438,-9.4372317,51.284048399999996,347.29797749587226,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
46.09789800643921,-0.8992879776999999,-0.0132934428,0.0847960518,-0.42884780749999996,0.16003377,0.0,-0.97192134,0.381775176,0.08666998399999999,0.251159848,-2.8344653999999996,-9.4372317,51.229116899999994,347.20959166565001,29.735595703125,-91.20616149902344,13.037242371060984,3.4072675274450424
46.208093881607056,-0.8994893934999999,-0.0132934428,0.08513174479999999,-0.428344268,0.067931955,0.0,-0.98803458,0.38452176,0.089416568,0.257568544,-2.8454517,-9.470190599999999,51.16319909999999,346.90911018866501,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
46.309032917022705,-0.8996908092999999,-0.013327012099999999,0.08553457639999999,-0.4278407285,0.023986755000000002,0.015930135,-0.968076135,0.38452176,0.08666998399999999,0.251159848,-2.856438,-9.5141358,51.1082676,347.29797749587226,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
46.40955996513367,-0.8998922250999999,-0.013427719999999999,0.08610525449999999,-0.42730361969999997,0.11608857,0.06408675,-1.051938225,0.38452176,0.08972174399999999,0.247802912,-2.8674242999999997,-9.5800536,51.0423498,346.86597769360367,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
46.55938482284546,-0.9000936408999999,-0.013897690199999998,0.0861723931,-0.42683364949999997,0.175963905,0.043945200000000004,-0.88805925,0.387268344,0.092468328,0.254211608,-2.8234790999999997,-9.6130125,50.976431999999996,346.5708837300291,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
46.66482901573181,-0.900328626,-0.014166244599999999,0.08587026939999999,-0.4264308179,0.13201870500000001,-0.036071685,-1.099911735,0.38452176,0.092468328,0.251159848,-2.7685475999999998,-9.5910399,50.92150049999999,346.47847175448146,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
46.769842863082886,-0.9005636110999999,-0.014099105999999998,0.0855010071,-0.42599441699999996,0.296080785,-0.00805662,-0.943906275,0.379028592,0.092468328,0.251159848,-2.7575613,-9.558081,50.8555827,346.28985306512317,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
46.86541199684143,-0.9007985961999999,-0.014300521799999999,0.0857359922,-0.42542373889999996,0.023986755000000002,0.00402831,-1.051938225,0.38452176,0.095520088,0.254211608,-2.7355886999999997,-9.5910399,50.7896649,346.04938438465183,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
46.968899965286255,-0.9011007199,-0.014334091099999998,0.0860716852,-0.4247187836,0.039916890000000003,0.036071685,-0.91991952,0.379028592,0.092468328,0.257568544,-2.746575,-9.6349851,50.7017745,346.28985306512317,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
47.06568479537964,-0.9013357049999999,-0.0143676604,0.08587026939999999,-0.42428238269999996,0.16406208,0.019958445000000002,-0.951962895,0.390014928,0.08972174399999999,0.251159848,-2.7355886999999997,-9.6130125,50.646843,347.04468071873418,29.735624313354492,-91.20616149902344,0.0,3.5392357598220099
47.16766881942749,-0.9016042593999999,-0.014434798999999998,0.08587026939999999,-0.42374527389999994,0.16809039,0.028015065,-0.951962895,0.390014928,0.095520088,0.254211608,-2.7136161,-9.6130125,50.5699389,346.23835171397167,29.735654830932617,-91.2061538696289,12.247782400213453,3.6198768158872139
47.257075786590576,-0.9018728138,-0.0144683683,0.08580313079999999,-0.42314102649999996,0.179992215,0.01208493,-0.98803458,0.387268344,0.089416568,0.254211608,-2.7026298,-9.6130125,50.4930348,346.99878839002872,29.735654830932617,-91.2061538696289,12.247782400213453,3.6198768158872139
47.368711948394775,-0.9021749374999999,-0.014501937599999999,0.08587026939999999,-0.42246964049999997,0.223937415,0.039916890000000003,-0.98803458,0.38452176,0.09277350399999999,0.247802912,-2.7026298,-9.623998799999999,50.4161307,346.43549256004474,29.735654830932617,-91.2061538696289,12.247782400213453,3.6198768158872139
47.52665591239929,-0.9025106304999999,-0.015072615699999998,0.08593740799999999,-0.42173111589999995,0.13201870500000001,-0.015930135,-1.059994845,0.390014928,0.095520088,0.254211608,-2.6367119999999997,-9.667943999999999,50.317254,346.23835171397167,29.735654830932617,-91.2061538696289,12.247782400213453,3.6198768158872139
